fname,label
clip_084fa423f.wav,go
clip_084fdfe70.wav,silence
clip_084fee47e.wav,off
clip_08506c30d.wav,yes
clip_0850fbefb.wav,right
clip_0851ab31e.wav,go
clip_0851db8e6.wav,go
clip_0851e9b58.wav,stop
clip_0851eb02c.wav,left
clip_0851f6be6.wav,unknown
clip_08525af6d.wav,no
clip_08528ccf4.wav,go
clip_0852ed35f.wav,unknown
clip_0853ead12.wav,yes
clip_08541aed9.wav,off
clip_0854280ca.wav,unknown
clip_0854a33e0.wav,go
clip_08559d0cc.wav,up
clip_0855a669c.wav,go
clip_08567b380.wav,unknown
clip_08569bc2e.wav,stop
clip_0856c86cc.wav,stop
clip_0857aea25.wav,go
clip_0857be6b4.wav,go
clip_0858290cc.wav,left
clip_085922257.wav,stop
clip_08597e9c8.wav,off
clip_085985593.wav,unknown
clip_085a73148.wav,off
clip_085ac86be.wav,down
clip_085b3957f.wav,left
clip_085ba3979.wav,no
clip_085bcafd4.wav,up
clip_085c00843.wav,no
clip_085c90a00.wav,on
clip_085c90ff4.wav,unknown
clip_085cf9ae5.wav,no
clip_085df7df8.wav,down
clip_085e0db86.wav,go
clip_085e620e9.wav,left
clip_085e91231.wav,on
clip_085f42935.wav,go
clip_085f913e6.wav,go
clip_085fad417.wav,yes
clip_08604400d.wav,left
clip_0861284e4.wav,go
clip_08612d363.wav,down
clip_0861c7df1.wav,unknown
clip_0861e480f.wav,unknown
clip_0861f4f20.wav,go
clip_0863aba02.wav,right
clip_0863b4421.wav,up
clip_086572465.wav,stop
clip_08661f2da.wav,up
clip_08666bce3.wav,go
clip_086675324.wav,no
clip_0866ba1df.wav,go
clip_0866bf42a.wav,go
clip_0866f6e48.wav,silence
clip_086701d22.wav,unknown
clip_0867d08a9.wav,go
clip_086940265.wav,go
clip_0869557f0.wav,off
clip_0869b84bc.wav,on
clip_086c0ebd6.wav,stop
clip_086dc33f7.wav,unknown
clip_086e6add5.wav,go
clip_086e996d4.wav,go
clip_086ea236e.wav,no
clip_086f0b534.wav,silence
clip_086fc3e96.wav,off
clip_086ff751c.wav,go
clip_0871bb15c.wav,down
clip_0872bee6c.wav,off
clip_0872ef11a.wav,unknown
clip_087358029.wav,no
clip_0873a3fc0.wav,off
clip_0873ddc29.wav,on
clip_08749f5f3.wav,go
clip_0874a964c.wav,unknown
clip_0874c177b.wav,unknown
clip_0874dbffb.wav,on
clip_0874fe8e6.wav,off
clip_08751eee4.wav,down
clip_0875a1886.wav,silence
clip_0875afc03.wav,on
clip_0875ee46b.wav,yes
clip_0875ff25c.wav,off
clip_08768bf88.wav,down
clip_0876998fe.wav,unknown
clip_0876ea122.wav,yes
clip_087768897.wav,unknown
clip_087802e67.wav,no
clip_08781401d.wav,go
clip_087954fc9.wav,stop
clip_0879851ba.wav,unknown
clip_087a1879f.wav,up
clip_087acd3fd.wav,unknown
clip_087ae753b.wav,unknown
clip_087becb51.wav,on
clip_087c0462e.wav,no
clip_087c83bc9.wav,up
clip_087c8c967.wav,on
clip_087cb1fa8.wav,up
clip_087cc8ddd.wav,up
clip_087cf699e.wav,unknown
clip_087d28de9.wav,on
clip_087db6d26.wav,no
clip_087ddfe10.wav,yes
clip_087ee84eb.wav,go
clip_087f5f9a5.wav,unknown
clip_087f8d983.wav,no
clip_087fbcaa1.wav,unknown
clip_087fcaa4f.wav,yes
clip_087ff094a.wav,unknown
clip_0880fb89c.wav,up
clip_088149fb1.wav,unknown
clip_0881691e2.wav,go
clip_08816c697.wav,unknown
clip_0881c8124.wav,yes
clip_0882c0fca.wav,go
clip_0882fd003.wav,on
clip_088304c89.wav,off
clip_088355f7a.wav,stop
clip_08839a7e8.wav,go
clip_0883cfd4b.wav,unknown
clip_0883d731f.wav,go
clip_0884e5e11.wav,off
clip_08872e827.wav,on
clip_08875c909.wav,right
clip_08876c4c0.wav,unknown
clip_088797b41.wav,stop
clip_0887b5f90.wav,no
clip_0888361d5.wav,stop
clip_08884f5da.wav,on
clip_08887eaea.wav,unknown
clip_0889785ae.wav,on
clip_0889d189e.wav,unknown
clip_088a26cce.wav,off
clip_088a59e29.wav,on
clip_088b31e3f.wav,unknown
clip_088b5a67a.wav,yes
clip_088b7ca75.wav,off
clip_088c51b06.wav,up
clip_088c7cc8d.wav,on
clip_088c95491.wav,up
clip_088cad3d2.wav,unknown
clip_088d0d570.wav,unknown
clip_088ea854b.wav,go
clip_088ec0900.wav,go
clip_088eff8b3.wav,go
clip_088f08790.wav,right
clip_088f46d83.wav,go
clip_088fc1b55.wav,go
clip_0890d5b5c.wav,stop
clip_0890f4608.wav,left
clip_0891be628.wav,stop
clip_0891c1080.wav,right
clip_0891c94a7.wav,go
clip_0891d54ca.wav,on
clip_0892dd547.wav,go
clip_0892e8db0.wav,unknown
clip_08934d51b.wav,unknown
clip_08944f0c2.wav,unknown
clip_0894c7163.wav,go
clip_08951c857.wav,unknown
clip_08953b541.wav,go
clip_0895be6fc.wav,right
clip_0895dce28.wav,go
clip_0895ebf3a.wav,go
clip_0895fed91.wav,on
clip_0896a92b3.wav,go
clip_0896e1fdd.wav,stop
clip_0896e6a90.wav,yes
clip_089754130.wav,right
clip_089813346.wav,right
clip_089863f85.wav,yes
clip_0898c0ab7.wav,right
clip_089916842.wav,stop
clip_08991beff.wav,right
clip_089aee83d.wav,go
clip_089af1986.wav,yes
clip_089c4beb3.wav,unknown
clip_089d16af0.wav,go
clip_089d510f8.wav,no
clip_089db8feb.wav,down
clip_089df2c2b.wav,stop
clip_089f269b9.wav,unknown
clip_08a00f5b2.wav,left
clip_08a06f102.wav,unknown
clip_08a0a2185.wav,right
clip_08a1753d6.wav,on
clip_08a195ed8.wav,right
clip_08a1b2f7b.wav,up
clip_08a1f3460.wav,no
clip_08a27be92.wav,unknown
clip_08a2adc31.wav,on
clip_08a41adaf.wav,up
clip_08a4f96b9.wav,go
clip_08a51d068.wav,go
clip_08a54089e.wav,no
clip_08a5cf5ba.wav,yes
clip_08a60026a.wav,yes
clip_08a60807d.wav,unknown
clip_08a68100f.wav,unknown
clip_08a70e9c7.wav,silence
clip_08a728fa3.wav,right
clip_08a75840c.wav,on
clip_08a75c12b.wav,unknown
clip_08a7959f6.wav,silence
clip_08a7e16d6.wav,stop
clip_08a8101eb.wav,down
clip_08a8bc10d.wav,down
clip_08a8cb41b.wav,left
clip_08a8d8e7c.wav,go
clip_08a902f5b.wav,down
clip_08a993bce.wav,silence
clip_08aa2bce1.wav,on
clip_08aaf194b.wav,go
clip_08ab9fe01.wav,on
clip_08ac204a4.wav,go
clip_08ac29263.wav,go
clip_08ac45f26.wav,up
clip_08ac8623b.wav,yes
clip_08ace6abb.wav,go
clip_08acfe378.wav,unknown
clip_08ad82e18.wav,down
clip_08ad9330b.wav,go
clip_08adbf212.wav,left
clip_08af1cfb0.wav,unknown
clip_08af4ee40.wav,stop
clip_08af99cd8.wav,go
clip_08b029ed9.wav,go
clip_08b0c8f0c.wav,no
clip_08b14f242.wav,up
clip_08b192172.wav,up
clip_08b19c43d.wav,right
clip_08b1c85da.wav,go
clip_08b21e75b.wav,stop
clip_08b26ae63.wav,silence
clip_08b46c3fd.wav,up
clip_08b4f0e26.wav,stop
clip_08b4ff773.wav,no
clip_08b535d8b.wav,go
clip_08b63f63f.wav,off
clip_08b6e2cc8.wav,right
clip_08b721077.wav,stop
clip_08b73639d.wav,right
clip_08b75109b.wav,up
clip_08b793bf9.wav,unknown
clip_08b7c9079.wav,left
clip_08b8e020a.wav,go
clip_08b8e548b.wav,go
clip_08b90de1a.wav,go
clip_08b92712b.wav,right
clip_08b9291b4.wav,silence
clip_08b9876a6.wav,go
clip_08ba42890.wav,off
clip_08ba4df82.wav,go
clip_08bb13c30.wav,off
clip_08bb5e82c.wav,left
clip_08bb7c293.wav,unknown
clip_08bb84b4f.wav,silence
clip_08bbba566.wav,up
clip_08bc4e64e.wav,no
clip_08bc51a97.wav,left
clip_08bca8881.wav,unknown
clip_08bd5ba38.wav,go
clip_08be254c7.wav,off
clip_08be53bc4.wav,no
clip_08bf10383.wav,off
clip_08bf8b388.wav,silence
clip_08bf9fa98.wav,right
clip_08c01b4c4.wav,go
clip_08c14426a.wav,right
clip_08c1b54fa.wav,up
clip_08c1c042f.wav,unknown
clip_08c2585c0.wav,go
clip_08c27e1b3.wav,no
clip_08c2c9d73.wav,right
clip_08c2d19f2.wav,go
clip_08c2fc28b.wav,stop
clip_08c320645.wav,stop
clip_08c3d38a1.wav,on
clip_08c3da56e.wav,unknown
clip_08c4fbd71.wav,unknown
clip_08c604f2e.wav,go
clip_08c64354a.wav,go
clip_08c69cca1.wav,right
clip_08c6a0303.wav,yes
clip_08c6a8d1e.wav,right
clip_08c6ecb9e.wav,off
clip_08c7573e7.wav,right
clip_08c7cc304.wav,left
clip_08c7d9b13.wav,silence
clip_08c7f1348.wav,down
clip_08c81bd37.wav,unknown
clip_08c85ac56.wav,off
clip_08c85dda6.wav,go
clip_08ca66646.wav,right
clip_08cb18f84.wav,go
clip_08cb1e8ba.wav,go
clip_08cb446ad.wav,up
clip_08cb57dac.wav,unknown
clip_08cb8da3c.wav,on
clip_08cb98583.wav,right
clip_08cbcd4d3.wav,off
clip_08cc21a34.wav,unknown
clip_08cc4691e.wav,on
clip_08cc471b9.wav,unknown
clip_08cc75d14.wav,unknown
clip_08cc9cbe9.wav,no
clip_08cca18e1.wav,stop
clip_08cd21715.wav,off
clip_08cd9af0d.wav,unknown
clip_08cdf8dfc.wav,unknown
clip_08ce5e347.wav,off
clip_08cedf4da.wav,up
clip_08cf70a03.wav,yes
clip_08cf918d5.wav,go
clip_08d0ec643.wav,unknown
clip_08d187b87.wav,unknown
clip_08d192dc3.wav,unknown
clip_08d207045.wav,unknown
clip_08d220ae4.wav,right
clip_08d2ac2c8.wav,unknown
clip_08d309671.wav,stop
clip_08d339ee8.wav,go
clip_08d50b438.wav,go
clip_08d531f3d.wav,stop
clip_08d592c9e.wav,silence
clip_08d5e602b.wav,go
clip_08d611976.wav,go
clip_08d621c81.wav,unknown
clip_08d6f7491.wav,go
clip_08d7f52b3.wav,stop
clip_08d886c00.wav,up
clip_08d8a9207.wav,unknown
clip_08d929f77.wav,right
clip_08d9af2b6.wav,unknown
clip_08d9d290f.wav,unknown
clip_08d9e3c35.wav,stop
clip_08d9f60da.wav,up
clip_08da34846.wav,on
clip_08dbd1827.wav,right
clip_08dbf65d0.wav,yes
clip_08dc020e3.wav,unknown
clip_08dc081e1.wav,left
clip_08dc6e604.wav,on
clip_08dd457d5.wav,right
clip_08de4a029.wav,unknown
clip_08deb7f9f.wav,stop
clip_08df05ba4.wav,no
clip_08df32421.wav,on
clip_08df36e9a.wav,off
clip_08dfb0f75.wav,go
clip_08dffa752.wav,go
clip_08e0771c9.wav,go
clip_08e0a249d.wav,unknown
clip_08e0bacd8.wav,down
clip_08e13006b.wav,on
clip_08e131919.wav,yes
clip_08e13c68c.wav,unknown
clip_08e162433.wav,go
clip_08e2f8e78.wav,unknown
clip_08e33a935.wav,unknown
clip_08e34a81c.wav,go
clip_08e353867.wav,unknown
clip_08e51c53a.wav,stop
clip_08e5533a5.wav,silence
clip_08e55e47b.wav,no
clip_08e5960ef.wav,unknown
clip_08e6ad352.wav,on
clip_08e6ce678.wav,unknown
clip_08e7181c5.wav,go
clip_08e72a636.wav,unknown
clip_08e76f2b2.wav,unknown
clip_08e78feb9.wav,silence
clip_08e7dfc92.wav,left
clip_08e8dcb20.wav,unknown
clip_08ea2147a.wav,on
clip_08ea6facc.wav,on
clip_08ea78c79.wav,go
clip_08eb0a2ee.wav,unknown
clip_08eb65554.wav,on
clip_08ec16cf3.wav,down
clip_08ec49836.wav,go
clip_08ecb0694.wav,no
clip_08ee4522f.wav,no
clip_08ee6a1d8.wav,unknown
clip_08ee6b1ed.wav,up
clip_08eebaf04.wav,go
clip_08eebfa9b.wav,go
clip_08eec137b.wav,go
clip_08eed99c9.wav,no
clip_08ef0b59a.wav,unknown
clip_08f023ecf.wav,on
clip_08f06c486.wav,no
clip_08f13f263.wav,up
clip_08f1bf97f.wav,left
clip_08f1f4502.wav,unknown
clip_08f1f8903.wav,go
clip_08f247f90.wav,unknown
clip_08f265a19.wav,no
clip_08f2a1ce0.wav,unknown
clip_08f2b1b27.wav,on
clip_08f2ba374.wav,silence
clip_08f445add.wav,unknown
clip_08f4a5365.wav,off
clip_08f53442e.wav,stop
clip_08f543eb8.wav,unknown
clip_08f5f30dd.wav,left
clip_08f602406.wav,unknown
clip_08f615dc3.wav,yes
clip_08f6b5d21.wav,silence
clip_08f6e5d87.wav,no
clip_08f89a1a3.wav,right
clip_08f9c5eaa.wav,go
clip_08f9dcbd3.wav,unknown
clip_08fa1c6c9.wav,off
clip_08fa6b949.wav,go
clip_08fa9b456.wav,go
clip_08fa9f289.wav,off
clip_08faac3f3.wav,no
clip_08fb3441a.wav,unknown
clip_08fb9a356.wav,go
clip_08fc3f6db.wav,on
clip_08fcf3aff.wav,up
clip_08fd748ad.wav,unknown
clip_08fd82839.wav,stop
clip_08fd95a72.wav,no
clip_08fda1c94.wav,down
clip_08fe313bb.wav,go
clip_08ffaf14c.wav,left
clip_08ffcce91.wav,go
clip_0900a1ab2.wav,go
clip_0900b5369.wav,up
clip_090106908.wav,left
clip_090168a47.wav,stop
clip_0901ae1be.wav,right
clip_0901eef9f.wav,stop
clip_090203b5f.wav,go
clip_090224daa.wav,unknown
clip_0902313e2.wav,go
clip_0902f2d94.wav,go
clip_090325a23.wav,go
clip_09036fb88.wav,unknown
clip_0903da30d.wav,unknown
clip_0905483ef.wav,left
clip_09054d12f.wav,stop
clip_0905890d9.wav,go
clip_090612324.wav,on
clip_090672e01.wav,unknown
clip_0907808f1.wav,unknown
clip_090790bd7.wav,unknown
clip_0907a3102.wav,no
clip_090888336.wav,up
clip_0908f6011.wav,right
clip_090940aa6.wav,unknown
clip_090999b3c.wav,off
clip_09099aa0b.wav,stop
clip_0909b3ae3.wav,up
clip_090ad52d5.wav,stop
clip_090be8d88.wav,up
clip_090c006e5.wav,down
clip_090d03fc0.wav,go
clip_090d74135.wav,yes
clip_090d89c08.wav,go
clip_090eab1ee.wav,unknown
clip_090ecd701.wav,off
clip_0910a075a.wav,up
clip_09114ce27.wav,go
clip_0911cafb3.wav,down
clip_0911db40d.wav,silence
clip_0912c5839.wav,go
clip_09131560a.wav,unknown
clip_091323b66.wav,unknown
clip_09136fb9d.wav,unknown
clip_09138d12f.wav,up
clip_09139a51e.wav,unknown
clip_0914a36ba.wav,right
clip_0915ac821.wav,unknown
clip_09162cc3d.wav,no
clip_0916eae12.wav,unknown
clip_091799f26.wav,unknown
clip_09185a59d.wav,right
clip_0918e1ff8.wav,unknown
clip_0918e77ee.wav,unknown
clip_09195d7d6.wav,unknown
clip_091987f53.wav,go
clip_0919f389c.wav,no
clip_091a54293.wav,no
clip_091aeab9c.wav,on
clip_091affd61.wav,on
clip_091b3457d.wav,unknown
clip_091b7bad8.wav,left
clip_091c1c367.wav,unknown
clip_091cb5879.wav,go
clip_091cd32cc.wav,yes
clip_091e43446.wav,left
clip_091ebc520.wav,no
clip_091ed5b04.wav,on
clip_091feafe2.wav,right
clip_091ffb8b9.wav,right
clip_091ffdb20.wav,silence
clip_09201e14b.wav,yes
clip_092093b5c.wav,go
clip_0920eaf9c.wav,go
clip_0920f9c15.wav,up
clip_092175fa3.wav,unknown
clip_09217eabc.wav,silence
clip_092212922.wav,right
clip_0922268a6.wav,left
clip_09225b78f.wav,on
clip_09237f6ba.wav,go
clip_092438c38.wav,go
clip_0924fac40.wav,unknown
clip_09255edf8.wav,off
clip_0925b775a.wav,left
clip_0925f0c92.wav,unknown
clip_092627abc.wav,go
clip_092696da2.wav,on
clip_0926dfafd.wav,unknown
clip_092774e46.wav,off
clip_0927e599b.wav,yes
clip_0927ff6f0.wav,unknown
clip_092855140.wav,no
clip_0928778a1.wav,up
clip_092989afd.wav,off
clip_092a32ff7.wav,up
clip_092a3ec07.wav,unknown
clip_092ad4aa4.wav,off
clip_092b4cd56.wav,unknown
clip_092c6da15.wav,unknown
clip_092c6ea4c.wav,unknown
clip_092cb0fbf.wav,unknown
clip_092cc277c.wav,go
clip_092d6a20e.wav,unknown
clip_092da9948.wav,go
clip_092dba618.wav,stop
clip_092dfc347.wav,down
clip_092e4ee2a.wav,down
clip_092f2a6ef.wav,unknown
clip_092fb0084.wav,go
clip_092fb13ea.wav,down
clip_093131589.wav,down
clip_093140b4b.wav,unknown
clip_09324d3a2.wav,on
clip_0932d918e.wav,stop
clip_0932db221.wav,right
clip_0933380b7.wav,left
clip_0933d3e67.wav,down
clip_0934272ea.wav,unknown
clip_0934b1c55.wav,silence
clip_0935057d1.wav,go
clip_0935645ee.wav,silence
clip_09357296a.wav,off
clip_0935c7bc4.wav,up
clip_09365135c.wav,down
clip_0937011b1.wav,up
clip_093712fb7.wav,go
clip_09378360b.wav,right
clip_093785aa8.wav,unknown
clip_09380258a.wav,go
clip_0938195d0.wav,unknown
clip_0938ef02e.wav,unknown
clip_093966ab2.wav,go
clip_0939b849b.wav,unknown
clip_0939bd010.wav,up
clip_093a2d87e.wav,go
clip_093a9c49c.wav,unknown
clip_093ad0fb8.wav,go
clip_093b37eee.wav,go
clip_093c1f864.wav,unknown
clip_093c58c1c.wav,off
clip_093ccaf76.wav,silence
clip_093d29f52.wav,off
clip_093d3c06e.wav,unknown
clip_093d6762c.wav,on
clip_093dd7e40.wav,yes
clip_093e2cd52.wav,unknown
clip_093e4fe22.wav,go
clip_093e8a635.wav,unknown
clip_093edb022.wav,unknown
clip_093efb186.wav,unknown
clip_093f2e237.wav,go
clip_093f53408.wav,go
clip_09402c21d.wav,on
clip_094128e90.wav,stop
clip_094183406.wav,unknown
clip_09424baff.wav,go
clip_0943233a7.wav,right
clip_094379b3a.wav,go
clip_0943acf5e.wav,yes
clip_0943ca925.wav,no
clip_09444ea3b.wav,unknown
clip_0944cdf9e.wav,go
clip_0945119ab.wav,on
clip_0945cfcf3.wav,go
clip_0945fcc65.wav,unknown
clip_0946cbc85.wav,unknown
clip_0946e6f05.wav,up
clip_09471d9fb.wav,unknown
clip_094780cf8.wav,unknown
clip_09478aac8.wav,unknown
clip_09488e8cd.wav,on
clip_0948a58e4.wav,off
clip_0948c7488.wav,stop
clip_09497585c.wav,off
clip_094a06adb.wav,left
clip_094a13317.wav,go
clip_094a7fb75.wav,off
clip_094b47631.wav,go
clip_094c747c7.wav,go
clip_094d669fd.wav,go
clip_094dbb7dd.wav,on
clip_094e5934a.wav,no
clip_094ea8344.wav,stop
clip_094f8ae04.wav,go
clip_094f9bbe9.wav,go
clip_094fd3a4a.wav,up
clip_09508b2c8.wav,go
clip_09510ff75.wav,no
clip_095418cfe.wav,left
clip_095476c85.wav,silence
clip_095482a80.wav,no
clip_09548b684.wav,silence
clip_09548e764.wav,unknown
clip_095543f61.wav,no
clip_09554a5ef.wav,unknown
clip_09559a08f.wav,go
clip_09569d83a.wav,on
clip_0956f6db8.wav,right
clip_095765612.wav,left
clip_09576cc90.wav,go
clip_0957b1406.wav,off
clip_0957fb632.wav,unknown
clip_095818910.wav,unknown
clip_095a1d0f5.wav,down
clip_095aa600f.wav,right
clip_095aa804e.wav,silence
clip_095abd480.wav,down
clip_095bab167.wav,on
clip_095be52d1.wav,left
clip_095c791db.wav,unknown
clip_095ca7f2b.wav,right
clip_095cf3dcb.wav,up
clip_095cf547b.wav,right
clip_095d9482e.wav,go
clip_095e479e1.wav,go
clip_095ea7acc.wav,go
clip_095ed6a74.wav,go
clip_095f41049.wav,go
clip_095fcdc58.wav,go
clip_096013fbe.wav,unknown
clip_09608728a.wav,up
clip_0960bc11f.wav,on
clip_0960bde0c.wav,go
clip_096146e57.wav,go
clip_096159cd0.wav,unknown
clip_0961bfbb1.wav,on
clip_096249ff0.wav,unknown
clip_09625d5fa.wav,unknown
clip_09626d4cc.wav,unknown
clip_096277e38.wav,up
clip_0962810da.wav,right
clip_0962d0a0a.wav,no
clip_0962d1dd8.wav,on
clip_0962e6a4e.wav,go
clip_096325236.wav,stop
clip_09633c428.wav,unknown
clip_0963b7661.wav,unknown
clip_0963d2940.wav,go
clip_09648d2c7.wav,off
clip_0964a8da4.wav,no
clip_0965c80e4.wav,off
clip_0965e31b0.wav,yes
clip_0966925dd.wav,off
clip_0966cc9c5.wav,on
clip_0966cdbed.wav,go
clip_096767eea.wav,go
clip_0967881c2.wav,left
clip_09680cf1b.wav,unknown
clip_096851163.wav,stop
clip_09687e397.wav,silence
clip_0968f503b.wav,up
clip_096a38e8b.wav,unknown
clip_096a7978f.wav,no
clip_096b277e2.wav,go
clip_096b8b08e.wav,go
clip_096c020c4.wav,unknown
clip_096c0d1e8.wav,go
clip_096c906a5.wav,up
clip_096cd9d7b.wav,go
clip_096d87ced.wav,silence
clip_096eac2d7.wav,on
clip_096ef859f.wav,left
clip_096f57635.wav,unknown
clip_096f6dd16.wav,no
clip_096ff3046.wav,yes
clip_097086d33.wav,up
clip_0970b1ce5.wav,right
clip_097143741.wav,on
clip_0971792f2.wav,unknown
clip_09718d7eb.wav,unknown
clip_09739feda.wav,go
clip_0973f1bb1.wav,no
clip_09754a7c7.wav,yes
clip_09755ae62.wav,left
clip_09757c783.wav,down
clip_0975ce1e0.wav,unknown
clip_09763661d.wav,unknown
clip_0976667c0.wav,up
clip_0976b2cbd.wav,on
clip_097726dc1.wav,down
clip_09789a3f2.wav,go
clip_0978c43ce.wav,left
clip_0978cbc05.wav,right
clip_09790381c.wav,off
clip_09793c8d7.wav,up
clip_0979f61bf.wav,go
clip_097a8b02c.wav,yes
clip_097a8f079.wav,left
clip_097aa2ef0.wav,left
clip_097adb89d.wav,silence
clip_097ae5670.wav,unknown
clip_097afa324.wav,unknown
clip_097b0c1ca.wav,no
clip_097b1316d.wav,down
clip_097ba3142.wav,go
clip_097c3f810.wav,unknown
clip_097d5398a.wav,down
clip_097dd5046.wav,off
clip_097e039bf.wav,no
clip_097e4a965.wav,unknown
clip_097fcd9a0.wav,up
clip_09817153b.wav,stop
clip_0981da8b5.wav,yes
clip_0981dc1a1.wav,unknown
clip_0982a91a4.wav,unknown
clip_0982e9e7f.wav,yes
clip_09839d44d.wav,go
clip_09839e5be.wav,go
clip_09840fd27.wav,on
clip_09841126c.wav,unknown
clip_0984a2d90.wav,down
clip_0984ef106.wav,unknown
clip_0984f52ff.wav,go
clip_098513142.wav,no
clip_0985a2b38.wav,go
clip_0985dcd84.wav,on
clip_098792ded.wav,unknown
clip_0987bd3bc.wav,no
clip_0987df7c9.wav,stop
clip_0987ec24e.wav,unknown
clip_098813bbe.wav,yes
clip_098850210.wav,stop
clip_09886bbcb.wav,no
clip_0989dea6f.wav,on
clip_098a34714.wav,no
clip_098a561ff.wav,unknown
clip_098b3dff9.wav,right
clip_098c09a59.wav,unknown
clip_098c2ba2c.wav,unknown
clip_098d08e82.wav,go
clip_098d6ff7a.wav,no
clip_098e11af6.wav,left
clip_098e8547d.wav,on
clip_098ef84ac.wav,unknown
clip_098f267a7.wav,no
clip_098f82fe7.wav,unknown
clip_0990d448b.wav,unknown
clip_099185445.wav,no
clip_0991a54b2.wav,up
clip_0991f7252.wav,unknown
clip_09920cc41.wav,up
clip_099272518.wav,go
clip_0992cd84c.wav,silence
clip_0992dd1ec.wav,off
clip_0992de0cb.wav,stop
clip_0992eca2b.wav,go
clip_0993b51f1.wav,right
clip_0993cef92.wav,yes
clip_09948994b.wav,unknown
clip_099501d54.wav,on
clip_099504dd5.wav,down
clip_0995b70b0.wav,on
clip_0996223b4.wav,go
clip_09967e2fc.wav,unknown
clip_09969030f.wav,unknown
clip_09969167f.wav,up
clip_0996b98b2.wav,unknown
clip_0996f1bab.wav,on
clip_0996f586a.wav,go
clip_0997309fa.wav,yes
clip_0997fbf89.wav,unknown
clip_09985147a.wav,go
clip_0998f427b.wav,down
clip_0999150b8.wav,unknown
clip_09991dccf.wav,go
clip_09992e0c6.wav,off
clip_0999351dd.wav,left
clip_099964346.wav,unknown
clip_0999c081c.wav,go
clip_0999cc174.wav,stop
clip_099ad628e.wav,go
clip_099b4b08a.wav,unknown
clip_099b543d2.wav,down
clip_099b9af91.wav,yes
clip_099bc0b51.wav,off
clip_099c4eb75.wav,go
clip_099c6a4c8.wav,go
clip_099c8c808.wav,go
clip_099c97ca9.wav,unknown
clip_099cb2d6f.wav,stop
clip_099dc7696.wav,up
clip_099e1626b.wav,yes
clip_099e2e439.wav,right
clip_099e311fe.wav,left
clip_099e333e8.wav,right
clip_099e40a91.wav,go
clip_099e79d02.wav,silence
clip_099ec6116.wav,on
clip_099f3fb53.wav,down
clip_099f4566c.wav,no
clip_099f8d79b.wav,stop
clip_099fb3a45.wav,unknown
clip_099fca9be.wav,unknown
clip_099fd842a.wav,yes
clip_099ff0c6d.wav,yes
clip_09a064bbd.wav,unknown
clip_09a06af50.wav,on
clip_09a149e1d.wav,unknown
clip_09a173726.wav,unknown
clip_09a1940de.wav,off
clip_09a1f4cf7.wav,stop
clip_09a207aaa.wav,unknown
clip_09a2f8f9d.wav,right
clip_09a32ab36.wav,off
clip_09a3fa764.wav,on
clip_09a4e0d15.wav,go
clip_09a4f0fdd.wav,up
clip_09a5202ae.wav,unknown
clip_09a58235a.wav,go
clip_09a5d93d0.wav,no
clip_09a5fa64a.wav,go
clip_09a631785.wav,go
clip_09a66069e.wav,unknown
clip_09a70bc88.wav,unknown
clip_09a720be5.wav,left
clip_09a728d20.wav,right
clip_09a757132.wav,go
clip_09a7bbe02.wav,no
clip_09a903bb3.wav,go
clip_09a9fdd56.wav,on
clip_09aaf7feb.wav,stop
clip_09ab384c7.wav,unknown
clip_09abc2079.wav,go
clip_09abf1ca5.wav,unknown
clip_09ac1426e.wav,unknown
clip_09acac742.wav,off
clip_09acb4416.wav,right
clip_09ad13d1f.wav,right
clip_09ad697b9.wav,silence
clip_09ad95e76.wav,on
clip_09ad9e637.wav,go
clip_09adfbff5.wav,unknown
clip_09ae33f19.wav,no
clip_09ae42e9b.wav,off
clip_09ae669d0.wav,off
clip_09ae7e310.wav,on
clip_09af41c50.wav,down
clip_09af42632.wav,unknown
clip_09af492e0.wav,unknown
clip_09afb91ea.wav,up
clip_09b030036.wav,off
clip_09b07b779.wav,unknown
clip_09b13f8ba.wav,off
clip_09b1e9708.wav,go
clip_09b273a61.wav,go
clip_09b30fb49.wav,no
clip_09b32becc.wav,on
clip_09b35dc30.wav,no
clip_09b37c837.wav,stop
clip_09b522db9.wav,stop
clip_09b539e0f.wav,unknown
clip_09b5d1819.wav,off
clip_09b5f6d64.wav,yes
clip_09b65a95b.wav,unknown
clip_09b6934f5.wav,on
clip_09b7404b3.wav,go
clip_09b7e46cf.wav,right
clip_09b7e709c.wav,unknown
clip_09b7f25d1.wav,stop
clip_09b7fc01e.wav,down
clip_09b8290ac.wav,unknown
clip_09b8d6175.wav,silence
clip_09b8fc92d.wav,stop
clip_09b97cabe.wav,unknown
clip_09ba64dc3.wav,silence
clip_09ba8e82f.wav,off
clip_09bb293cb.wav,go
clip_09bb7e4cf.wav,unknown
clip_09bb96458.wav,unknown
clip_09bba49f6.wav,go
clip_09bc60d34.wav,on
clip_09bce1ea6.wav,unknown
clip_09bdd4e9a.wav,left
clip_09be052c0.wav,unknown
clip_09be73bf1.wav,silence
clip_09bef175f.wav,unknown
clip_09bf74556.wav,unknown
clip_09bff1137.wav,up
clip_09c023e93.wav,no
clip_09c0c2e32.wav,up
clip_09c1c4518.wav,off
clip_09c24b25d.wav,unknown
clip_09c2d8ee3.wav,unknown
clip_09c34c860.wav,stop
clip_09c37aea5.wav,unknown
clip_09c597f8f.wav,go
clip_09c5c42a3.wav,go
clip_09c5fd8e0.wav,go
